ID,TARGET
148106,0.009862477
148109,0.022317236
148111,0.0021423318
148112,0.017465489
148113,0.17302734
148115,0.0049701743
148116,0.13083446
148118,0.029081102
148119,0.03509859
148120,0.0021423318
148122,0.026336038
148124,0.0017210026
148127,0.02251802
148129,0.0035726165
148132,0.013977085
148135,0.026211955
148136,0.04580486
148138,0.009862477
148141,0.024885986
148142,0.050147045
148143,0.009670418
148146,0.017465489
148151,0.05302114
148156,0.013977085
148157,0.112820156
148160,0.017465489
148163,0.0035726165
148166,0.017252767
148168,0.016902754
148171,0.009983749
148173,0.0046545775
148175,0.03776087
148176,0.006948857
148182,0.013977085
148183,0.017465489
148187,0.0021423318
148189,0.040610142
148191,0.06300391
148196,0.03776087
148198,0.1937302
148200,0.091131836
148206,0.044805385
148208,0.017465489
148210,0.19844592
148212,0.028847855
148214,0.009862477
148215,0.0049881875
148216,0.012189199
148217,0.008925756
148219,0.022844745
148220,0.11908559
148221,0.0017210026
148222,0.17302734
148225,0.005820004
148228,0.10302304
148229,0.013668531
148230,0.017465489
148231,0.0035726165
148232,0.0076850834
148234,0.009841708
148235,0.0035726165
148236,0.026364328
148238,0.008953212
148239,0.096316576
148242,0.04606329
148243,0.0070150103
148244,0.013640486
148246,0.009841708
148248,0.017465489
148251,0.029081102
148252,0.015920827
148253,0.027965305
148254,0.009688536
148256,0.14535926
148258,0.017465489
148259,0.04128192
148261,0.025896711
148262,0.038732123
148264,0.0021423318
148265,0.013977085
148267,0.0017210026
148268,0.013977085
148271,0.15070099
148272,0.03776087
148274,0.068015754
148275,0.002413896
148280,0.055364244
148288,0.006687961
148290,0.2015599
148291,0.19951591
148294,0.0035726165
148295,0.010679264
148296,0.03776087
148298,0.17122489
148301,0.007961879
148302,0.04630663
148304,0.017465489
148305,0.05302114
148307,0.0035726165
148310,0.0052640946
148316,0.020742374
148317,0.0042290767
148322,0.031924777
148324,0.0069055744
148326,0.0035726165
148329,0.017465489
148330,0.0025239044
148331,0.02231903
148332,0.029081102
148336,0.03776087
148339,0.1937302
148341,0.05665714
148342,0.06296633
148343,0.085568994
148344,0.085568994
148345,0.0044929697
148346,0.17122489
148350,0.17122489
148351,0.015383908
148353,0.002413896
148355,0.0021423318
148359,0.0021423318
148360,0.041043643
148362,0.029081102
148363,0.09477419
148365,0.0035726165
148368,0.05302114
148369,0.04130769
148370,0.0021423318
148372,0.0040240968
148379,0.034699783
148380,0.005820004
148381,0.1386226
148383,0.0035726165
148388,0.026434088
148389,0.065080225
148393,0.0085572945
148394,0.013977085
148397,0.0035726165
148398,0.0242797
148399,0.0061842855
148400,0.0022470441
148407,0.18652157
148410,0.1281252
148412,0.009841708
148413,0.065080225
148416,0.0076207663
148418,0.15070099
148421,0.005614283
148422,0.029081102
148424,0.011085947
148425,0.028486216
148427,0.022317236
148428,0.006038709
148431,0.043443397
148438,0.017465489
148439,0.0035726165
148440,0.060297545
148441,0.0070175347
148443,0.019836599
148445,0.029081102
148446,0.026864648
148450,0.19459017
148451,0.002775354
148453,0.013977085
148454,0.017465489
148455,0.03183596
148456,0.0035726165
148460,0.026641801
148464,0.013977085
148465,0.026522158
148466,0.2015599
148467,0.022317236
148469,0.009862477
148470,0.01189937
148474,0.17122489
148475,0.0021423318
148476,0.065080225
148483,0.010679264
148484,0.06164068
148485,0.19641285
148487,0.0035726165
148490,0.0035726165
148491,0.01258422
148496,0.0072342535
148497,0.005765511
148498,0.028847855
148499,0.016614512
148500,0.017465489
148502,0.0061621084
148504,0.0074310033
148505,0.15070099
148506,0.048113577
148508,0.0021423318
148510,0.00570575
148513,0.03776087
148517,0.009346998
148518,0.0021423318
148519,0.017465489
148523,0.015132597
148524,0.009862477
148525,0.0021423318
148526,0.03941064
148527,0.1386226
148528,0.12266012
148529,0.15070099
148532,0.0035726165
148535,0.06230667
148536,0.017465489
148537,0.021186028
148538,0.03495774
148545,0.0071136714
148546,0.038204532
148549,0.0021423318
148550,0.17122489
148551,0.025480164
148552,0.029429374
148553,0.006535227
148554,0.0904935
148555,0.0035726165
148557,0.0044247657
148558,0.0035726165
148560,0.013799563
148566,0.032720882
148568,0.009862477
148570,0.05302114
148574,0.012042115
148576,0.036410134
148577,0.008328552
148579,0.0035726165
148581,0.0035726165
148582,0.0056574508
148586,0.031098973
148587,0.009322908
148588,0.0040240968
148589,0.006948857
148590,0.010878577
148595,0.013977085
148597,0.0035726165
148600,0.009862477
148601,0.017465489
148602,0.007637889
148603,0.0035726165
148607,0.19844592
148608,0.0056755105
148610,0.17122489
148613,0.04580486
148615,0.017465489
148619,0.0021416305
148620,0.009841708
148621,0.05302114
148623,0.0035726165
148624,0.0035726165
148627,0.004280793
148630,0.02098476
148635,0.013977085
148637,0.17548265
148639,0.0035726165
148640,0.017465489
148641,0.0035726165
148642,0.004500742
148645,0.19862702
148647,0.013977085
148648,0.006948857
148650,0.0430716
148659,0.0642046
148665,0.09419932
148668,0.011741717
148670,0.0184021
148673,0.0035726165
148674,0.25671095
148675,0.026364328
148676,0.014446032
148677,0.09537855
148679,0.012243616
148681,0.009841708
148682,0.17122489
148683,0.028331494
148684,0.027999721
148688,0.02751632
148691,0.0035726165
148692,0.013920538
148698,0.006948857
148699,0.066172436
148701,0.05302114
148704,0.022606611
148707,0.0035726165
148710,0.006948857
148711,0.026364328
148714,0.0035726165
148715,0.017465489
148717,0.004436237
148722,0.09419932
148723,0.012945857
148725,0.0361655
148726,0.009862477
148733,0.026364328
148736,0.017465489
148737,0.022317236
148738,0.022317236
148739,0.05302114
148740,0.013722379
148741,0.0035726165
148742,0.029842947
148743,0.06855556
148745,0.009580606
148746,0.19641285
148747,0.011116103
148748,0.007961879
148749,0.17302734
148751,0.03831902
148752,0.0769607
148754,0.017465489
148755,0.03776087
148760,0.042638995
148762,0.014306329
148763,0.031155553
148764,0.20090096
148766,0.05302114
148767,0.017465489
148769,0.01491121
148771,0.0035726165
148773,0.017465489
148777,0.0035726165
148778,0.19641285
148780,0.009862477
148781,0.017465489
148784,0.025142217
148787,0.0035726165
148790,0.063927345
148793,0.01842291
148796,0.19844592
148798,0.013977085
148802,0.011227609
148804,0.0052240766
148805,0.098009035
148807,0.01258422
148810,0.051969104
148812,0.003128298
148813,0.013977085
148815,0.03776087
148822,0.011632835
148823,0.009862477
148824,0.17122489
148829,0.041993428
148830,0.19844592
148831,0.030762374
148833,0.0049797744
148836,0.03673993
148837,0.010679264
148838,0.006325834
148840,0.02544568
148841,0.014116374
148842,0.016247168
148843,0.010320396
148844,0.09354837
148846,0.006309278
148847,0.04143536
148849,0.0022270426
148851,0.014413083
148853,0.022317236
148854,0.017465489
148857,0.1386226
148860,0.03776087
148861,0.013977085
148862,0.043562464
148863,0.0035726165
148866,0.017465489
148867,0.1386226
148868,0.0032920216
148869,0.2015599
148871,0.021186028
148872,0.03201297
148875,0.19844592
148881,0.022317236
148882,0.0021423318
148888,0.0021423318
148889,0.017586553
148890,0.03197659
148894,0.0504207
148896,0.0035726165
148897,0.0022270426
148902,0.009184676
148903,0.010952458
148910,0.006621964
148911,0.03776087
148912,0.0035726165
148913,0.009862477
148914,0.0077072172
148916,0.017465489
148920,0.006291017
148921,0.0021423318
148922,0.014204521
148923,0.07180669
148924,0.1386226
148925,0.017465489
148926,0.014188091
148931,0.0035726165
148932,0.0021423318
148933,0.021725854
148934,0.0035726165
148935,0.0021423318
148937,0.10984471
148942,0.009520058
148943,0.0035726165
148944,0.022153063
148949,0.0119338995
148950,0.0040768445
148952,0.019950164
148953,0.08872101
148958,0.012945857
148959,0.026784187
148960,0.0021423318
148962,0.17160697
148963,0.0021423318
148964,0.005432727
148965,0.0035726165
148967,0.1386226
148968,0.25916687
148970,0.01377282
148971,0.17122489
148974,0.0035726165
148976,0.017465489
148978,0.007637889
148981,0.0070150103
148983,0.00771899
148985,0.012660741
148988,0.18652157
148989,0.0054863365
148990,0.009862477
148993,0.06051529
148994,0.10795541
148995,0.10986031
148997,0.03776087
148999,0.038204532
149001,0.009862477
149003,0.10560763
149004,0.017465489
149007,0.0021423318
149009,0.0838275
149013,0.2015599
149016,0.021186028
149017,0.027071832
149021,0.015406697
149022,0.009862477
149024,0.017465489
149025,0.08600004
149027,0.0035726165
149029,0.015017682
149032,0.14156446
149033,0.03029054
149037,0.008953212
149039,0.009862477
149042,0.038732123
149043,0.017465489
149044,0.0035726165
149046,0.03219474
149049,0.0035496322
149051,0.015725791
149053,0.03776087
149059,0.014013216
149060,0.008059498
149061,0.0077417414
149062,0.0035726165
149066,0.065080225
149067,0.017465489
149068,0.026364328
149069,0.14044628
149072,0.02134966
149074,0.0035726165
149076,0.19844592
149079,0.0285528
149081,0.0035726165
149083,0.18652157
149085,0.046086624
149086,0.0035726165
149087,0.19951591
149089,0.0035726165
149092,0.14156446
149101,0.008499429
149102,0.009862477
149108,0.03712249
149109,0.004500742
149110,0.0021423318
149117,0.046740666
149118,0.004500742
149119,0.069015145
149125,0.0035726165
149126,0.014149746
149129,0.006206837
149131,0.03776087
149132,0.0966823
149134,0.014013216
149135,0.027141191
149137,0.02529383
149138,0.022317236
149139,0.023037102
149141,0.0035726165
149142,0.15378565
149145,0.009346998
149147,0.009862477
149148,0.03144293
149150,0.026364328
149151,0.022317236
149152,0.2015599
149155,0.1386226
149157,0.015699059
149158,0.02667399
149159,0.00740512
149161,0.02228271
149165,0.19641285
149166,0.009862477
149171,0.19459017
149173,0.065080225
149174,0.1937302
149177,0.10306769
149181,0.0031153536
149185,0.0021423318
149187,0.03029054
149188,0.028925577
149192,0.03776087
149193,0.028166052
149196,0.017465489
149197,0.065080225
149198,0.1386226
149199,0.03776087
149203,0.18652157
149204,0.0070150103
149205,0.0035726165
149206,0.017465489
149209,0.02751632
149215,0.028520955
149216,0.017465489
149217,0.027700234
149224,0.013977085
149226,0.031042378
149227,0.005247519
149230,0.028192017
149231,0.19568405
149233,0.03029054
149236,0.002413896
149237,0.055364244
149239,0.022019152
149240,0.021186028
149242,0.03776087
149245,0.0017210026
149247,0.04569752
149248,0.017465489
149249,0.19862702
149250,0.009862477
149252,0.027620832
149254,0.0042290767
149255,0.0035726165
149258,0.021203907
149259,0.059757564
149261,0.05302114
149263,0.0035726165
149264,0.046053044
149266,0.009862477
149267,0.18652157
149272,0.053376228
149273,0.009862477
149274,0.012117619
149276,0.0035726165
149277,0.0061024856
149279,0.023225417
149281,0.0022252125
149282,0.0021423318
149283,0.022317236
149289,0.077662975
149292,0.013504202
149294,0.15070099
149295,0.009862477
149296,0.002668378
149297,0.012173278
149299,0.006118813
149303,0.0035726165
149305,0.19862702
149309,0.012393049
149311,0.017465489
149312,0.19844592
149315,0.016614512
149318,0.0035726165
149323,0.0035726165
149325,0.029081102
149326,0.017465489
149327,0.0035726165
149328,0.026824307
149329,0.1937302
149331,0.042710442
149332,0.0021423318
149334,0.030431649
149338,0.1386226
149339,0.017465489
149340,0.0025239044
149342,0.0040240968
149343,0.07016644
149344,0.026641801
149345,0.03776087
149346,0.009862477
149348,0.03029054
149349,0.026364328
149350,0.17330483
149352,0.065080225
149353,0.013977085
149354,0.027400304
149356,0.22049382
149357,0.0035726165
149359,0.14156446
149361,0.12708005
149362,0.03776087
149364,0.11439059
149365,0.03655823
149369,0.002413896
149371,0.13083446
149372,0.020694483
149373,0.0021423318
149374,0.017465489
149377,0.0083203055
149378,0.18652157
149381,0.0035726165
149382,0.12738715
149383,0.00279879
149384,0.002880403
149386,0.2015599
149389,0.06164068
149390,0.017465489
149392,0.0040240968
149393,0.017465489
149394,0.0035496322
149395,0.03795684
149396,0.0035726165
149398,0.03776087
149399,0.009862477
149402,0.006948857
149405,0.014290119
149406,0.013977085
149407,0.00499768
149408,0.017465489
149414,0.013977085
149415,0.15070099
149417,0.009862477
149418,0.021186028
149420,0.027217563
149421,0.045094058
149423,0.022317236
149424,0.03029054
149427,0.008925756
149430,0.022317236
149431,0.0035726165
149441,0.0022270426
149443,0.1386226
149444,0.023264278
149445,0.15070099
149446,0.03029054
149447,0.022317236
149455,0.002668378
149457,0.1386226
149458,0.05302114
149459,0.19844592
149461,0.006605313
149463,0.018902414
149469,0.012042115
149470,0.041993428
149472,0.0077417414
149479,0.19844592
149481,0.0058752336
149483,0.026926706
149485,0.0044736373
149486,0.04606329
149489,0.022317236
149491,0.0035726165
149496,0.009841708
149497,0.0035726165
149498,0.022317236
149500,0.0070150103
149502,0.0077417414
149505,0.038828596
149509,0.010943689
149512,0.0035726165
149513,0.026364328
149514,0.0017210026
149516,0.11078927
149518,0.017465489
149523,0.0035726165
149525,0.031164723
149529,0.013977085
149531,0.002413896
149534,0.19844592
149539,0.05302114
149540,0.2015599
149541,0.017465489
149545,0.007598614
149546,0.031782605
149547,0.01694805
149548,0.017465489
149549,0.024238616
149553,0.013977085
149554,0.0035726165
149558,0.0065097725
149559,0.023693161
149560,0.026344152
149562,0.043755557
149563,0.002413896
149564,0.018088212
149567,0.038828596
149568,0.065080225
149569,0.0147045115
149570,0.2015599
149571,0.0292289
149575,0.029649116
149576,0.03776087
149578,0.1386226
149580,0.013818811
149581,0.19844592
149586,0.0067726853
149587,0.0035726165
149590,0.006948857
149593,0.013977085
149595,0.010607808
149596,0.012133565
149598,0.013123704
149599,0.0125290295
149602,0.02744057
149603,0.0035726165
149605,0.2015599
149607,0.0021423318
149610,0.0119846035
149611,0.017465489
149612,0.065080225
149615,0.15070099
149619,0.040962804
149621,0.010538415
149622,0.017465489
149626,0.1937302
149628,0.19641285
149630,0.017465489
149631,0.017465489
149637,0.013977085
149638,0.015327902
149641,0.037298582
149642,0.03707733
149643,0.17160697
149650,0.035168324
149652,0.0021423318
149653,0.05302114
149654,0.038204532
149656,0.014119467
149657,0.006176858
149658,0.2015599
149661,0.028931001
149664,0.017465489
149667,0.02889238
149668,0.03774673
149674,0.007873268
149675,0.065080225
149677,0.064146735
149679,0.17122489
149680,0.009841708
149681,0.0054526795
149683,0.038828596
149685,0.0021423318
149686,0.19844592
149691,0.1386226
149698,0.17122489
149699,0.0038975244
149700,0.03446822
149701,0.01917325
149702,0.030396158
149707,0.00771899
149708,0.12925097
149710,0.0035726165
149712,0.017465489
149713,0.017465489
149714,0.0021423318
149715,0.028009208
149716,0.0041481755
149717,0.05252477
149718,0.029081102
149719,0.054630507
149726,0.012055234
149727,0.025503304
149729,0.0965454
149730,0.0035726165
149734,0.013977085
149736,0.01356155
149737,0.0021423318
149738,0.009391095
149739,0.002413896
149740,0.03029054
149741,0.017465489
149750,0.017465489
149751,0.013400091
149754,0.17122489
149756,0.039950844
149759,0.026048277
149763,0.017252767
149765,0.04580486
149766,0.1937302
149768,0.022317236
149769,0.013399095
149772,0.0077171866
149773,0.00279879
149776,0.0040240968
149777,0.031436168
149778,0.0021423318
149780,0.065080225
149781,0.015049795
149783,0.09166076
149785,0.009185353
149786,0.061913136
149794,0.0035726165
149795,0.0390963
149797,0.010679264
149798,0.009862477
149799,0.014521878
149801,0.031489372
149802,0.06676045
149804,0.039195925
149805,0.0234716
149806,0.03914744
149807,0.0035726165
149809,0.05302114
149810,0.0035726165
149811,0.013977085
149816,0.009862477
149817,0.0032920216
149818,0.010679264
149819,0.017465489
149820,0.0035726165
149821,0.19844592
149822,0.026364328
149823,0.01183949
149824,0.0035726165
149826,0.0035726165
149827,0.17302734
149829,0.1913785
149830,0.19641285
149831,0.029981373
149833,0.024287727
149834,0.094342746
149838,0.022317236
149839,0.17160697
149840,0.038732123
149841,0.0077417414
149846,0.0021423318
149851,0.013977085
149854,0.12738715
149856,0.005164734
149857,0.03776087
149858,0.021459663
149859,0.027620832
149863,0.056390237
149864,0.018209932
149866,0.15070099
149870,0.032311507
149872,0.0035726165
149873,0.026364328
149877,0.18652157
149878,0.0059365514
149879,0.046935186
149880,0.010965062
149884,0.19641285
149891,0.027376642
149893,0.009841708
